Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2000,1,0,1,0.0%,1-2,33.3%,15-17,46.9%,0-1,0.0%,0,,,,,,,,,,,,R32 (Prague)
1991,6,4,2,66.7%,7-5,58.3%,60-49,55.0%,1-1,50.0%,0,,,,,,,,,,,,SF (Johannesburg)
1989,16,10,6,62.5%,16-15,51.6%,142-138,50.7%,7-3,70.0%,0,,,,,,,,,,,,F (Bossonnens)
1988,4,2,2,50.0%,5-2,71.4%,33-25,56.9%,1-1,50.0%,0,,,,,,,,,,,,QF (Valkenswaard)
1987,25,16,9,64.0%,32-17,65.3%,250-204,55.1%,3-4,42.9%,0,,,,,,,,,,,,
Career,52,32,20,61.5%,61-41,59.8%,500-433,53.6%,12-10,54.5%,0,,,,,,,,,,,,
