Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2007 US Open QF,L vs Ferrer,0.0%,-,13.6%,62.5%,9.3%,17.3%,0.0%,4.9%,18.5%,0.6%,33.3%,-89,-84
2002 Miami QF,L vs Rios,0.0%,-,5.0%,33.3%,2.1%,10.0%,0.0%,6.7%,15.4%,0.0%,-,-120,-93
2002 Sydney F,L vs Federer,0.0%,-,7.4%,57.1%,12.9%,38.5%,0.0%,8.3%,33.3%,0.0%,-,-37,-1
Career (3 matches),,0.0%,-,9.5%,56.8%,8.1%,18.8%,0.0%,5.8%,18.6%,0.4%,33.3%,-89,-72
