Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2010,2,1,1,50.0%,2-3,40.0%,24-25,49.0%,0-1,0.0%,2,62.5%,37.5%,3.2%,3.8%,57.0%,63.3%,44.1%,55.1%,46.0%,50.3%,1.02,R16 (Sunrise)
2009,40,31,9,77.5%,66-27,71.0%,502-348,59.1%,5-4,55.6%,0,,,,,,,,,,,,W (Medellin)
2005,4,3,1,75.0%,6-2,75.0%,47-29,61.8%,0-1,0.0%,0,,,,,,,,,,,,SF (Szczecin)
2001,43,38,5,88.4%,77-16,82.8%,537-324,62.4%,5-3,62.5%,0,,,,,,,,,,,,W (6x)
2000,9,6,3,66.7%,13-9,59.1%,108-89,54.8%,1-1,50.0%,0,,,,,,,,,,,,F (Maia)
1998,18,12,6,66.7%,26-14,65.0%,194-148,56.7%,2-2,50.0%,0,,,,,,,,,,,,F (Lima)
1997,2,0,2,0.0%,2-4,33.3%,28-32,46.7%,0-0,-,0,,,,,,,,,,,,R32 (2x)
Career,118,91,27,77.1%,192-75,71.9%,1440-995,59.1%,13-12,52.0%,2,62.5%,37.5%,3.2%,3.8%,57.0%,63.3%,44.1%,55.1%,46.0%,50.3%,1.02,
