Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Jul-2006,Amersfoort,Clay,F,37,36,(3) Novak Djokovic [SRB] d. (4) Massu,7-6(5) 6-4,0.88,12.4%,4.5%,44.9%,67.5%,51.0%,7/10,2:42
30-Jan-2006,Vina del Mar,Clay,F,69,46,(3) Jose Acasuso [ARG] d. (5) Massu,6-4 6-3,0.72,5.5%,0.0%,69.1%,60.5%,52.9%,1/4,1:36
16-Aug-2004,Athens Olympics,Hard,F,14,35,(10) Massu d. Mardy Fish [USA],6-3 3-6 2-6 6-3 6-4,,,,,,,,
19-Jul-2004,Kitzbuhel,Clay,F,13,11,(3) Massu d. (2) Gaston Gaudio [ARG],7-6(3) 6-4,1.29,3.5%,3.5%,54.1%,73.9%,53.8%,9/11,2:12
17-May-2004,Dusseldorf,Clay,F,11,18,Massu d. Mark Philippoussis [AUS],6-3 6-1,,,,,,,,
13-Oct-2003,Madrid Masters,Hard,F,21,1,(1) Juan Carlos Ferrero [ESP] d. Massu,6-3 6-4 6-3,,,,,,,,
22-Sep-2003,Palermo,Clay,F,28,51,(1) Massu d. (5) Paul Henri Mathieu [FRA],1-6 6-2 7-6(0),0.99,2.4%,1.2%,59.0%,53.1%,47.1%,3/9,2:49
08-Sep-2003,Bucharest,Clay,F,42,50,(4) David Sanchez [ESP] d. (2) Massu,6-2 6-2,0.59,4.2%,0.0%,64.6%,51.6%,23.5%,2/7,1:20
21-Jul-2003,Kitzbuhel,Clay,F,48,7,(2) Guillermo Coria [ARG] d. Massu,6-1 6-4 6-2,0.45,4.3%,9.8%,57.6%,69.8%,30.8%,5/10,2:07
01-Jan-2001,Adelaide,Hard,F,87,23,(5) Tommy Haas [GER] d. Massu,6-3 6-1,0.56,1.6%,9.7%,37.1%,56.5%,48.7%,8/12,1:23
