Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,2,0,2,0.0%,0-4,0.0%,13-25,34.2%,0-1,0.0%,0,,,,,,,,,,,
Clay,1,0,1,0.0%,0-2,0.0%,8-13,38.1%,0-1,0.0%,1,50.0%,30.0%,0.0%,2.5%,65.0%,55.8%,35.7%,48.8%,41.8%,45.6%,0.82
Quarter-finals,1,0,1,0.0%,0-2,0.0%,8-12,40.0%,0-0,-,1,50.0%,30.0%,1.4%,6.9%,66.7%,62.5%,20.8%,48.6%,43.5%,46.1%,0.85
vs Righties,3,0,3,0.0%,0-6,0.0%,21-37,36.2%,0-1,0.0%,1,50.0%,30.0%,1.4%,6.9%,66.7%,62.5%,20.8%,48.6%,43.5%,46.1%,0.85
vs Lefties,1,1,0,100.0%,2-0,100.0%,12-5,70.6%,0-0,-,1,62.5%,77.8%,0.0%,5.2%,56.9%,57.6%,48.0%,53.4%,60.7%,57.1%,1.30
