Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,70,27,43,38.6%,64-84,43.2%,653-687,48.7%,3-7,30.0%,0,,,,,,,,,,,
Clay,173,75,98,43.4%,177-208,46.0%,1737-1743,49.9%,14-23,37.8%,2,38.9%,23.5%,0.0%,2.2%,61.2%,54.1%,33.3%,46.0%,37.5%,42.4%,0.70
Carpet,18,6,12,33.3%,14-25,35.9%,160-183,46.6%,1-1,50.0%,0,,,,,,,,,,,
Finals,2,1,1,50.0%,2-2,50.0%,21-20,51.2%,0-0,-,0,,,,,,,,,,,
Semi-finals,4,2,2,50.0%,6-5,54.5%,55-54,50.5%,2-0,100.0%,0,,,,,,,,,,,
Quarter-finals,28,4,24,14.3%,18-49,26.9%,268-360,42.7%,1-5,16.7%,1,50.0%,30.0%,1.4%,6.9%,66.7%,62.5%,20.8%,48.6%,43.5%,46.1%,0.85
vs Righties,141,44,97,31.2%,108-201,35.0%,1283-1529,45.6%,4-22,15.4%,2,38.9%,23.5%,0.8%,4.6%,61.8%,58.0%,26.0%,45.8%,38.7%,42.6%,0.71
vs Lefties,31,15,16,48.4%,32-32,50.0%,305-301,50.3%,5-0,100.0%,1,62.5%,77.8%,0.0%,5.2%,56.9%,57.6%,48.0%,53.4%,60.7%,57.1%,1.30
