Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,0.0%,50.0%,0.0%,11.6%,53.5%,21.7%,20.0%,20.9%,47.1%,35.1%,0.60,R32 (Strasbourg)
Career,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,0.0%,50.0%,0.0%,11.6%,53.5%,21.7%,20.0%,20.9%,47.1%,35.1%,0.60,
