Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Oct-2000,Japan Open,Hard,F,18,20,(1) Halard Decugis d. (2) Amy Frazier [USA],5-7 7-5 6-4,,,,,,,,
30-Sep-2000,Tokyo,Hard,F,19,8,(2) Serena Williams [USA] d. (4) Halard Decugis,7-5 6-1,,,,,,,,
19-Jun-2000,Eastbourne,Grass,F,14,16,(6) Halard Decugis d. (5) Dominique Monami [BEL],7-6(4) 6-4,,,,,,,,
07-Jun-1999,Birmingham,Grass,F,18,9,(5) Halard Decugis d. (1) Nathalie Tauziat [FRA],6-2 3-6 6-4,,,,,,,,
10-May-1999,Berlin,Clay,F,21,1,(1) Martina Hingis [SUI] d. Halard Decugis,6-0 6-1,,,,,,,,
18-May-1998,Strasbourg,Clay,F,110,9,(2) Irina Spirlea [ROU] d. (WC) Halard Decugis,7-6 6-3,,,,,,,,
13-Feb-1996,Paris,Clay,F,32,4,Halard Decugis d. (1) Iva Majoli [CRO],7-5 7-6,,,,,,,,
15-Feb-1994,Paris,Hard,F,40,3,(1) Martina Navratilova [USA] d. (8) Halard Decugis,7-5 6-3,,,,,,,,
27-Jul-1987,ITF Neumunster,Clay,F,252,192,Halard Decugis d. Brenda Schultz Mccarthy [NED],6-2 6-4,,,,,,,,
13-Jul-1987,ITF Erlangen,Clay,F,255,129,(4) Halard Decugis d. (2) Wiltrud Probst [GER],4-6 6-4 6-2,,,,,,,,
