Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Brussels R16,W vs Comesana,31,26,1.2,14.7%,12.3%,23,23,1.0,12.2%,12.2%,8.5%,3.2%,1.4,21.3%,15.6%
2025 Davis Cup RR,W vs De Minaur,53,70,0.8,21.5%,28.5%,48,58,0.8,21.4%,25.9%,12.1%,8.5%,0.5,6.9%,13.4%
2025 US Open R64,W vs Ruud,53,74,0.7,17.6%,24.6%,35,57,0.6,13.9%,22.7%,7.2%,5.2%,0.7,13.6%,19.6%
2024 Bratislava 2 CH QF,W vs Diallo,20,16,1.3,10.0%,8.0%,18,13,1.4,10.1%,7.3%,8.9%,0.0%,1.5,26.5%,18.0%
2024 Davis Cup RR,L vs Van De Zandschulp,16,31,0.5,10.3%,19.9%,12,28,0.4,8.3%,19.4%,4.9%,3.5%,0.9,16.7%,18.6%
2024 Luedenscheid CH F,W vs Van De Zandschulp,20,26,0.8,11.1%,14.4%,14,20,0.7,8.8%,12.5%,6.9%,0.6%,0.6,15.6%,25.6%
2023 Roland Garros Q1,L vs Vukic,27,21,1.3,15.3%,11.9%,22,15,1.5,13.8%,9.4%,8.1%,4.4%,0.8,13.0%,16.9%
Career (7 matches),,220,264,0.8,15.0%,17.9%,172,214,0.8,13.2%,16.4%,8.3%,3.9%,0.9,15.8%,18.1%
