Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Feb-2026,Pau CH,Hard,F,69,131,(1) Collignon d. (7) Benjamin Bonzi [FRA],7-6(5) 6-1,1.64,7.1%,3.6%,67.9%,81.6%,55.6%,2/4,1:22
22-Sep-2025,Orleans CH,Hard,F,93,136,(5) Martin Landaluce [ESP] d. (1) Collignon,6-7(6) 6-2 6-3,0.70,12.0%,9.8%,55.4%,84.3%,36.6%,2/6,2:19
07-Apr-2025,Monza CH,Clay,F,91,300,(1) Collignon d. (SE) Vitaliy Sachko [UKR],6-3 7-5,1.38,10.8%,6.2%,64.6%,73.8%,60.9%,6/7,1:37
24-Feb-2025,Lugano CH,Hard,F,98,143,(2) Borna Coric [CRO] d. (1) Collignon,6-3 6-1,0.37,7.3%,9.8%,68.3%,64.3%,23.1%,4/8,0:58
17-Feb-2025,Pau CH,Hard,F,122,445,(2) Collignon d. (Q) Patrick Zahraj [GER],6-2 6-4,1.32,7.9%,6.3%,61.9%,74.4%,50.0%,7/8,1:32
11-Nov-2024,Lyon 2 CH,Hard,F,142,237,(6) Collignon d. Calvin Hemery [FRA],6-4 6-2,1.21,8.9%,8.9%,60.7%,79.4%,54.5%,0/0,1:12
28-Oct-2024,Bratislava 2 CH,Hard,F,167,59,(1) Roman Safiullin [RUS] d. (Q) Collignon,6-3 6-4,0.50,4.8%,7.9%,60.3%,76.3%,36.0%,6/8,1:18
23-Sep-2024,Lisbon CH,Clay,F,191,121,(7) Alexander Ritschard [SUI] d. Collignon,6-3 6-7(3) 6-3,0.91,3.0%,7.0%,61.0%,59.0%,56.4%,7/12,2:37
12-Aug-2024,M25 Koksijde,Clay,F,213,343,(1) Collignon d. (3) Guy Den Ouden [NED],7-6(4) 6-1,,,,,,,,
29-Jul-2024,Luedenscheid CH,Clay,F,306,84,(Alt) Collignon d. (1) Botic Van De Zandschulp [NED],3-6 6-4 6-3,1.04,5.6%,6.7%,65.2%,58.6%,41.9%,6/12,2:31
