Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Jan-1993,Australian Open,Hard,F,2,1,(1) Jim Courier [USA] d. (2) Edberg,6-2 6-1 2-6 7-5,,,,,,,,
31-Aug-1992,US Open,Hard,F,2,3,(2) Edberg d. (3) Pete Sampras [USA],3-6 6-4 7-6(5) 6-2,1.21,6.0%,3.7%,61.2%,81.7%,44.2%,8/10,2:55
13-Jan-1992,Australian Open,Hard,F,1,2,(2) Jim Courier [USA] d. (1) Edberg,6-3 3-6 6-4 6-2,0.81,1.6%,4.8%,68.8%,65.1%,41.0%,9/14,2:54
21-Oct-1991,Stockholm Masters,Carpet,F,1,2,(2) Boris Becker [GER] d. (1) Edberg,3-6 6-4 1-6 6-2 6-2,1.00,5.9%,2.5%,63.6%,72.0%,39.5%,3/9,3:19
26-Aug-1991,US Open,Hard,F,2,5,(2) Edberg d. (4) Jim Courier [USA],6-2 6-4 6-0,2.22,3.0%,1.5%,60.6%,82.5%,69.2%,3/3,2:04
12-Nov-1990,Tour Finals,Carpet,F,1,4,Andre Agassi [USA] d. Edberg,5-7 7-6 7-5 6-2,,,,,,,,
29-Oct-1990,Paris Masters,Carpet,F,1,2,(1) Edberg d. (2) Boris Becker [GER],3-3 RET,,,,,,,,
22-Oct-1990,Stockholm Masters,Carpet,F,1,2,(2) Boris Becker [GER] d. (1) Edberg,6-4 6-0 6-3,,,,,,,,
25-Jun-1990,Wimbledon,Grass,F,3,2,(3) Edberg d. (2) Boris Becker [GER],6-2 6-2 3-6 3-6 6-4,,,,,,,,
15-Jan-1990,Australian Open,Hard,F,3,1,(1) Ivan Lendl [USA] d. (3) Edberg,4-6 7-6 5-2 RET,,,,,,,,
26-Jun-1989,Wimbledon,Grass,F,3,2,(3) Boris Becker [GER] d. (2) Edberg,6-0 7-6 6-4,,,,,,,,
29-May-1989,Roland Garros,Clay,F,3,19,(15) Michael Chang [USA] d. (3) Edberg,6-1 3-6 4-6 6-4 6-2,,,,,,,,
20-Jun-1988,Wimbledon,Grass,F,3,8,(3) Edberg d. (6) Boris Becker [GER],4-6 7-6 6-4 6-2,,,,,,,,
10-Aug-1987,Montreal / Toronto,Hard,F,3,1,(1) Ivan Lendl [USA] d. (2) Edberg,6-4 7-6,,,,,,,,
12-Jan-1987,Australian Open,Grass,F,5,24,(4) Edberg d. (11) Pat Cash [AUS],6-3 6-4 3-6 5-7 6-3,,,,,,,,
25-Nov-1985,Australian Open,Grass,F,6,3,(5) Edberg d. (3) Mats Wilander [SWE],6-4 6-3 6-3,,,,,,,,
