Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2020 Trieste CH F,L vs Alcaraz,3.8,4.0,3.5,51.6%,30.3%,33.3%,25.0%,48.5%,8.3%,-3.5,-4.6,-6.0,-7.9
2019 Prague CH R32,L vs Safwat,3.7,3.7,3.6,43.9%,50.0%,52.9%,66.7%,41.7%,22.4%,1.5,1.6,3.5,3.2
2019 Prague CH R64,W vs Maamoun,3.8,3.7,3.9,55.0%,46.7%,50.0%,54.5%,38.4%,11.2%,-1.0,-0.9,1.5,0.9
Career (3 matches),,3.8,3.8,3.7,50.0%,42.7%,48.9%,51.6%,41.8%,14.6%,-1.0,-1.1,-0.3,-0.3
