Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2017 ITF Khimki R16,L vs Monova,0.0%,-,8.6%,76.9%,13.3%,29.4%,0.0%,4.5%,13.3%,1.9%,16.7%,49,23
Career (1 matches),,0.0%,-,8.6%,76.9%,13.3%,29.4%,0.0%,4.5%,13.3%,1.9%,16.7%,49,23
