Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Jan-2017,Hammamet $15K,Clay,F,411,570,(8) Jelena Simic [BIH] d. (4) Sizikova,6-7(5) 6-4 7-6(2),,,,,,,,
02-May-2016,Khimki $10K,Hard,F,358,470,(5) Anastasia Gasanova [RUS] d. (2) Sizikova,3-6 6-2 6-3,,,,,,,,
22-Feb-2016,Moscow $25K,Hard,F,458,182,(2) Irina Khromacheva [RUS] d. (Q) Sizikova,6-7(7) 6-4 6-3,,,,,,,,
30-Nov-2015,El Kantaoui $10K,Hard,F,492,328,(1) Isabella Shinikova [BUL] d. (3) Sizikova,6-3 6-2,,,,,,,,
26-Oct-2015,El Kantaoui $10K,Hard,F,544,455,(2) Kathinka Von Deichmann [LIE] d. (3) Sizikova,7-5 5-7 6-2,,,,,,,,
21-Sep-2015,El Kantaoui $10K,Hard,F,564,504,(2) Caroline Romeo [FRA] d. (4) Sizikova,6-3 1-6 6-0,,,,,,,,
17-Aug-2015,El Kantaoui $10K,Hard,F,729,380,(2) Margarita Lazareva [RUS] d. (6) Sizikova,3-6 6-2 6-2,,,,,,,,
09-Sep-2013,Sharm El Sheikh 10K,Hard,F,386,556,(1) Sizikova d. (2) Prarthana G Thombare [IND],7-6(7) 3-6 7-5,,,,,,,,
26-Aug-2013,Sharm El Sheikh 10K,Hard,F,401,517,(2) Fatma Al Nabhani [OMA] d. (1) Sizikova,7-5 6-3,,,,,,,,
10-Dec-2012,Djibouti 10K,Hard,F,579,245,(5) Sizikova d. (1) Anna Floris [ITA],6-2 4-6 6-4,,,,,,,,
