Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2017 ITF Khimki R16,L vs Monova,77.3%,46.6%,0.0%,0/0,2.53,4.8%,76.5%,51.3%,0.0%,2.50,2.7%,90.5%,36.8%,0.0%,2.57,7.7%
Career (1 matches),,77.3%,46.6%,0.0%,0.0%,2.53,4.8%,76.5%,51.3%,0.0%,2.50,2.7%,90.5%,36.8%,0.0%,2.57,7.7%
