Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2017 ITF Khimki R16,L vs Monova,4.6,5.1,4.2,45.9%,31.8%,64.7%,47.1%,50.9%,11.0%,10.5,7.4,-16.0,-11.8
Career (1 matches),,4.6,5.1,4.2,45.9%,31.8%,64.7%,47.1%,50.9%,11.0%,10.5,7.4,-16.0,-11.8
