Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2016 San Luis Potosi CH SF,L vs Krstin,67.7%,40.5%,4.8%,0/3,1.65,0.0%,69.0%,35.0%,0.0%,1.72,0.0%,81.5%,45.5%,11.1%,1.62,0.0%
2014 Rio de Janeiro R16,L vs Nadal,76.5%,46.2%,7.8%,0/4,2.16,0.0%,78.8%,46.2%,9.1%,2.21,0.0%,81.3%,46.2%,6.3%,2.07,0.0%
2005 Acapulco F,L vs Nadal,63.9%,26.1%,0.0%,0/0,2.38,12.1%,60.7%,23.5%,0.0%,2.23,13.6%,100.0%,33.3%,0.0%,2.68,9.1%
Career (3 matches),,69.8%,39.4%,4.7%,0.0%,2.10,3.9%,70.0%,36.5%,3.3%,2.14,5.1%,83.7%,43.9%,8.2%,2.05,2.3%
