Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
29-Aug-2022,US Open,Hard,Q1,,527,Yanina Wickmayer [BEL] d. Komardina,6-2 6-2,,,,,,,,
23-May-2022,Roland Garros,Clay,Q1,,281,Conny Perrin [SUI] d. Komardina,4-6 6-3 6-4,,,,,,,,
10-Jan-2021,Dubai Aus Open Qualies,Hard,Q1,216,142,(26) Renata Zarazua [MEX] d. Komardina,6-3 6-4,0.73,3.3%,6.7%,63.3%,47.4%,36.4%,3/8,1:35
10-Jan-2021,Dubai Aus Open Qualies,Hard,Q1,216,142,(26) Renata Zarazua [MEX] d. Komardina,6-3 6-4,0.73,3.3%,6.7%,63.3%,47.4%,36.4%,3/8,1:35
19-Oct-2020,W25 Reims,Hard,R32,215,209,Reka Luca Jani [HUN] d. Komardina,3-6 6-2 7-6(4),,,,,,,,
12-Oct-2020,W25 Cherbourg-en-Cotentin,Hard,R32,215,237,(Q) Jana Fett [CRO] d. Komardina,6-2 6-4,,,,,,,,
28-Sep-2020,Roland Garros,Clay,Q1,213,130,(6) Elisabetta Cocciaretto [ITA] d. Komardina,6-4 6-2,0.66,0.0%,10.4%,64.6%,45.2%,29.4%,1/7,1:21
14-Sep-2020,W80 Cagnes-sur-Mer,Clay,Q2,213,224,(9) Daniela Seguel [CHI] d. (6) Komardina,6-4 3-6 10-5,,,,,,,,
14-Sep-2020,W80 Cagnes-sur-Mer,Clay,Q1,213,907,(6) Komardina d. (WC) Aubane Droguet [FRA],7-6(6) 6-3,,,,,,,,
07-Sep-2020,W60+H Saint-Malo,Clay,R32,205,658,(Q) Elsa Jacquemot [FRA] d. Komardina,7-5 7-5,,,,,,,,
31-Aug-2020,Prague,Clay,R128,205,177,(21) Cristina Bucsa [ESP] d. Komardina,6-0 6-2,0.63,2.2%,0.0%,44.4%,45.0%,24.0%,5/11,1:33
17-Aug-2020,W15 Oeiras,Clay,QF,203,390,(8) Alice Rame [FRA] d. (2) Komardina,6-3 7-6(6),,,,,,,,
17-Aug-2020,W15 Oeiras,Clay,R16,203,565,(2) Komardina d. Anna Siskova [CZE],6-1 6-2,,,,,,,,
17-Aug-2020,W15 Oeiras,Clay,R32,203,577,(2) Komardina d. Francisca Jorge [POR],6-4 6-1,,,,,,,,
