Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Oct-1995,Glendale CH,Hard,F,118,169,(5) Mark Knowles [BAH] d. (2) Rostagno,6-4 7-6,,,,,,,,
07-Oct-1991,Tokyo Indoor,Carpet,F,22,1,(1) Stefan Edberg [SWE] d. (7) Rostagno,6-3 1-6 6-2,0.86,14.3%,3.6%,67.9%,64.9%,44.4%,6/10,1:36
01-Apr-1991,Orlando,Hard,F,27,5,(1) Andre Agassi [USA] d. (4) Rostagno,6-2 1-6 6-3,0.87,13.3%,7.8%,50.0%,75.6%,40.0%,8/11,1:30
13-Aug-1990,New Haven,Hard,F,79,135,Rostagno d. Todd Woodbridge [AUS],6-3 6-3,,,,,,,,
21-Nov-1988,Copenhagen CH,Carpet,F,38,196,(1) Rostagno d. Alex Antonitsch [AUT],6-3 6-1,,,,,,,,
24-Mar-1986,San Luis Potosi CH,Clay,F,418,265,(Q) Rostagno d. (8) Charles Bud Cox [USA],6-4 6-1,,,,,,,,
