Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
1992 Wimbledon R32,L vs Agassi,24% (4/17),25% (1/4),0/2,25% (4/16),25% (1/4),1/1,0/0,2/3,0/0,1/2
1992 (1 matches),,23.5%,25.0%,0.0%,25.0%,25.0%,100.0%,-,66.7%,-,50.0%
Career (1 matches),,23.5%,25.0%,0.0%,25.0%,25.0%,100.0%,-,66.7%,-,50.0%
