Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1992 Wimbledon R32,L vs Agassi,62.6%,44.8%,14.0%,5/10,1.60,1.8%,59.4%,43.9%,11.6%,1.50,2.6%,72.2%,46.2%,19.4%,2.00,0.0%
1990 Wimbledon R128,W vs Mcenroe,40.8%,66.7%,10.7%,7/4,1.40,0.0%,51.1%,75.0%,8.5%,1.37,0.0%,60.0%,55.6%,23.3%,1.44,0.0%
Career (2 matches),,51.9%,53.2%,12.4%,46.2%,1.50,0.9%,56.0%,55.4%,10.3%,1.45,1.4%,66.7%,50.0%,21.2%,1.59,0.0%
