Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,8,2,6,25.0%,7-12,36.8%,80-93,46.2%,1-1,50.0%,3,26.7%,13.3%,3.4%,12.9%,60.7%,52.8%,32.9%,44.9%,37.1%,40.9%,0.67
Clay,2,1,1,50.0%,2-2,50.0%,18-20,47.4%,0-0,-,0,,,,,,,,,,,
Carpet,4,0,4,0.0%,2-8,20.0%,38-57,40.0%,0-0,-,0,,,,,,,,,,,
Premiers,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,28.6%,0.0%,7.8%,21.6%,51.0%,61.5%,20.0%,41.2%,32.7%,36.9%,0.56
Internationals,1,0,1,0.0%,1-2,33.3%,11-18,37.9%,1-0,100.0%,1,-,-,2.3%,7.0%,67.4%,51.7%,53.6%,52.3%,37.8%,45.2%,0.79
vs Righties,11,2,9,18.2%,7-18,28.0%,94-132,41.6%,1-0,100.0%,3,26.7%,13.3%,3.4%,12.9%,60.7%,52.8%,32.9%,44.9%,37.1%,40.9%,0.67
vs Lefties,2,0,2,0.0%,2-4,33.3%,30-30,50.0%,0-1,0.0%,0,,,,,,,,,,,
