Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 Grampians Trophy R32,L vs Cirstea,1.8,1.7,1.9,36.3%,40.0%,50.0%,-,53.8%,3.3%,4.5,12.9,-3.5,-12.1
Career (1 matches),,1.8,1.7,1.9,36.3%,40.0%,50.0%,-,53.8%,3.3%,4.5,12.9,-3.5,-12.1
