Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
03-Jul-2023,Wimbledon,Grass,Q1,,128,(23) Sofia Kenin [USA] d. Falconi,6-3 6-2,,,,,,,,
02-Mar-2020,Indian Wells 125K,Hard,R64,312,135,Barbara Haas [AUT] d. Falconi,6-4 1-6 6-3,0.97,0.0%,6.5%,55.4%,54.9%,36.6%,6/13,2:19
10-Feb-2020,W100 Nicholasville KY,Hard,R32,313,79,(3) Madison Brengle [USA] d. (WC) Falconi,4-6 6-0 2-1 RET,,,,,,,,
03-Feb-2020,W100 Midland MI,Hard,SF,385,138,(6) Shelby Rogers [USA] d. (WC) Falconi,7-5 7-6(4),,,,,,,,
03-Feb-2020,W100 Midland MI,Hard,QF,385,146,(WC) Falconi d. (5) Yanina Wickmayer [BEL],3-6 6-1 6-4,,,,,,,,
03-Feb-2020,W100 Midland MI,Hard,R16,385,135,(WC) Falconi d. (4) Caroline Dolehide [USA],1-6 6-1 6-1,,,,,,,,
03-Feb-2020,W100 Midland MI,Hard,R32,385,157,(WC) Falconi d. Mayo Hibi [JPN],3-6 6-2 6-1,,,,,,,,
27-Jan-2020,Newport Beach,Hard,R16,424,117,(6) Stefanie Voegele [SUI] d. Falconi,6-1 6-1,0.55,0.0%,10.6%,61.7%,34.5%,38.9%,3/9,1:06
27-Jan-2020,Newport Beach,Hard,R32,424,131,Falconi d. (9) Usue Maitane Arconada [USA],7-6(5) 6-1,1.30,0.0%,4.8%,64.5%,60.0%,45.5%,1/5,1:35
27-Jan-2020,Newport Beach,Hard,R64,424,261,Falconi d. Renata Zarazua [MEX],7-5 7-6(4),1.08,0.0%,3.9%,65.8%,58.0%,34.6%,4/11,1:54
20-Jan-2020,Australian Open,Hard,Q1,424,153,Xin Yu Wang [CHN] d. Falconi,3-6 6-2 7-6(8),0.97,0.9%,2.8%,67.9%,56.9%,44.1%,6/12,2:32
06-Jan-2020,W25 Canberra (Bendigo),Hard,R16,443,178,Ankita Raina [IND] d. (Q) Falconi,2-6 6-4 6-4,,,,,,,,
06-Jan-2020,W25 Canberra (Bendigo),Hard,R32,443,158,(Q) Falconi d. (5) Anhelina Kalinina [UKR],6-2 6-4,,,,,,,,
06-Jan-2020,W25 Canberra (Bendigo),Hard,Q3,443,220,Falconi d. (4) Urszula Radwanska [POL],7-6(3) 6-1,,,,,,,,
06-Jan-2020,W25 Canberra (Bendigo),Hard,Q2,443,227,Falconi d. (7) Julia Grabher [AUT],6-1 6-2,,,,,,,,
06-Jan-2020,W25 Canberra (Bendigo),Hard,Q1,443,715,Falconi d. Alana Parnaby [AUS],6-0 6-0,,,,,,,,
11-Nov-2019,Houston,Hard,SF,698,94,(3) Kirsten Flipkens [BEL] d. Falconi,6-3 7-5,0.61,0.0%,3.5%,66.7%,60.5%,52.6%,3/6,1:18
11-Nov-2019,Houston,Hard,QF,698,84,Falconi d. (2) Taylor Townsend [USA],7-5 6-1,1.55,1.8%,1.8%,61.8%,64.7%,71.4%,0/2,1:15
11-Nov-2019,Houston,Hard,R16,698,398,Falconi d. (WC) Bethanie Mattek Sands [USA],6-1 6-3,1.68,0.0%,0.0%,68.1%,65.6%,60.0%,1/3,1:07
11-Nov-2019,Houston,Hard,R32,698,378,Falconi d. (LL) Quinn Gleason [USA],5-7 7-5 6-2,1.17,1.0%,3.8%,61.0%,54.7%,53.7%,4/10,2:29
11-Nov-2019,Houston,Hard,R64,698,252,Falconi d. Nadia Podoroska [ARG],6-4 6-1,1.60,0.0%,6.4%,72.3%,79.4%,38.5%,5/6,1:26
