Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2016 Miami R64,L vs Kvitova,0.0%,-,2.7%,66.7%,8.3%,20.0%,100.0%,5.4%,12.5%,2.6%,25.0%,10,-25
2015 Beijing R16,L vs Muguruza,0.0%,-,0.8%,100.0%,7.5%,4.3%,0.0%,2.9%,0.0%,1.2%,0.0%,13,15
2015 Tokyo R32,W vs Osaka,0.0%,-,2.4%,60.0%,7.3%,8.6%,100.0%,6.3%,25.0%,2.5%,37.5%,-33,-21
2015 Indian Wells R128,W vs Tomljanovic,0.0%,-,4.5%,85.7%,4.7%,12.5%,0.0%,2.0%,11.1%,2.0%,20.0%,-9,15
2014 ITF Macon QF,W vs Brengle,1.7%,0.0%,16.5%,70.0%,11.3%,20.0%,20.0%,11.7%,14.6%,3.6%,41.7%,-1,-13
Career (5 matches),,0.3%,0.0%,5.0%,72.2%,7.9%,13.4%,37.5%,6.9%,14.0%,2.5%,32.3%,-8,-7
