Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Aug-2018,US Open,Hard,F,3,6,(6) Novak Djokovic [SRB] d. (3) Del Potro,6-3 7-6(4) 6-3,0.91,6.7%,1.1%,64.0%,66.7%,50.0%,3/7,3:16
05-Mar-2018,Indian Wells Masters,Hard,F,8,1,(6) Del Potro d. (1) Roger Federer [SUI],6-4 6-7(8) 7-6(2),1.22,7.0%,0.9%,62.6%,75.0%,67.4%,3/4,2:42
23-Oct-2017,Basel,Hard,F,19,2,(1) Roger Federer [SUI] d. (4) Del Potro,6-7(5) 6-4 6-3,0.81,5.6%,1.9%,66.7%,69.4%,33.3%,10/15,2:31
08-Aug-2016,Rio Olympics,Hard,F,141,2,(2) Andy Murray [GBR] d. Del Potro,7-5 4-6 6-2 7-5,0.87,2.1%,1.4%,72.0%,62.1%,35.0%,14/23,4:02
07-Oct-2013,Shanghai Masters,Hard,F,5,2,(1) Novak Djokovic [SRB] d. (6) Del Potro,6-1 3-6 7-6(3),0.73,4.8%,1.9%,72.1%,68.0%,44.8%,10/12,2:32
07-Mar-2013,Indian Wells Masters,Hard,F,7,5,(5) Rafael Nadal [ESP] d. (7) Del Potro,4-6 6-3 6-4,0.74,5.1%,4.0%,69.7%,66.7%,40.0%,14/18,2:30
22-Oct-2012,Basel,Hard,F,8,1,(2) Del Potro d. (1) Roger Federer [SUI],6-4 6-7(5) 7-6(3),1.15,9.0%,3.6%,55.9%,87.1%,61.2%,5/5,2:44
22-Nov-2009,Tour Finals,Hard,F,5,7,Nikolay Davydenko [RUS] d. Del Potro,6-3 6-4,0.59,14.0%,0.0%,63.2%,72.2%,42.9%,3/5,1:24
31-Aug-2009,US Open,Hard,F,6,1,(6) Del Potro d. (1) Roger Federer [SUI],3-6 7-6(5) 4-6 7-6(4) 6-2,1.09,4.7%,3.5%,65.5%,72.3%,55.9%,17/22,4:06
10-Aug-2009,Canada Masters,Hard,F,6,3,(3) Andy Murray [GBR] d. (6) Del Potro,6-7(4) 7-6(3) 6-1,0.57,9.1%,4.1%,57.0%,66.7%,48.1%,6/10,2:45
