Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Mar-2026,Miami Masters,Hard,R64,17,111,Quentin Halys [FRA] d. (16) Davidovich Fokina,7-6(8) 6-4,1.15,7.1%,2.9%,68.6%,75.0%,63.6%,3/4,1:50
04-Mar-2026,Indian Wells Masters,Hard,R16,19,27,(25) Learner Tien [USA] d. (18) Davidovich Fokina,4-6 6-1 7-6(4),0.92,9.2%,4.6%,71.3%,66.1%,48.0%,0/2,2:08
04-Mar-2026,Indian Wells Masters,Hard,R32,19,12,(18) Davidovich Fokina d. (12) Jakub Mensik [CZE],6-2 4-6 6-2,1.34,4.1%,0.0%,68.9%,70.6%,60.9%,6/8,2:05
04-Mar-2026,Indian Wells Masters,Hard,R64,19,99,(18) Davidovich Fokina d. (WC) Zachary Svajda [USA],7-6(0) 6-2,1.49,12.7%,1.6%,66.7%,78.6%,52.4%,5/7,1:19
23-Feb-2026,Acapulco,Hard,R16,14,110,Mattia Bellucci [ITA] d. (4) Davidovich Fokina,6-3 6-3,0.34,3.5%,1.8%,70.2%,57.5%,47.1%,2/5,1:13
23-Feb-2026,Acapulco,Hard,R32,14,53,(4) Davidovich Fokina d. Daniel Altmaier [GER],7-5 6-3,1.33,1.7%,0.0%,76.3%,73.3%,50.0%,2/3,1:34
09-Feb-2026,Dallas,Hard,QF,14,40,(7) Denis Shapovalov [CAN] d. (3) Davidovich Fokina,5-7 6-4 6-3,1.00,2.3%,3.5%,73.3%,76.2%,52.2%,5/7,1:57
09-Feb-2026,Dallas,Hard,R16,14,41,(3) Davidovich Fokina d. Alex Michelsen [USA],6-4 6-4,1.15,10.3%,0.0%,76.5%,76.9%,43.8%,1/1,1:18
09-Feb-2026,Dallas,Hard,R32,14,110,(3) Davidovich Fokina d. (Q) Zachary Svajda [USA],6-4 7-6(1),1.23,8.5%,0.0%,71.8%,72.5%,65.0%,3/4,1:34
19-Jan-2026,Australian Open,Hard,R32,14,20,(19) Tommy Paul [USA] d. (14) Davidovich Fokina,6-1 6-1 0-0 RET,0.23,5.9%,7.8%,60.8%,45.2%,45.0%,3/8,0:59
19-Jan-2026,Australian Open,Hard,R64,14,63,(14) Davidovich Fokina d. Reilly Opelka [USA],6-3 7-6(3) 5-7 4-6 6-4,1.09,7.3%,0.6%,78.2%,76.7%,52.8%,9/11,3:47
19-Jan-2026,Australian Open,Hard,R128,14,84,(14) Davidovich Fokina d. Filip Misolic [AUT],6-2 6-3 6-3,1.58,11.9%,3.6%,66.7%,75.0%,60.7%,4/4,1:42
12-Jan-2026,Adelaide,Hard,SF,15,36,Ugo Humbert [FRA] d. (1) Davidovich Fokina,6-3 5-7 7-6(4),0.90,4.9%,1.9%,70.9%,69.9%,60.0%,2/3,2:32
12-Jan-2026,Adelaide,Hard,QF,15,32,(1) Davidovich Fokina d. (5) Valentin Vacherot [MON],7-6(4) 6-2,1.49,4.8%,1.6%,74.2%,76.1%,68.8%,0/1,1:32
12-Jan-2026,Adelaide,Hard,R16,15,115,(1) Davidovich Fokina d. (WC) Rinky Hijikata [AUS],6-3 6-2,1.47,0.0%,4.7%,58.1%,76.0%,44.4%,3/5,1:23
04-Jan-2026,Brisbane,Hard,R32,14,33,Brandon Nakashima [USA] d. (2) Davidovich Fokina,7-6(4) 6-4,0.72,8.3%,1.4%,62.5%,68.9%,55.6%,5/7,1:40
27-Oct-2025,Paris Masters,Hard,R16,15,3,(3) Alexander Zverev [GER] d. (15) Davidovich Fokina,6-2 6-4,0.68,6.5%,1.6%,69.4%,58.1%,42.1%,7/11,1:36
27-Oct-2025,Paris Masters,Hard,R32,15,62,(15) Davidovich Fokina d. (WC) Arthur Cazaux [FRA],7-6(5) 6-4,1.19,5.3%,6.6%,65.8%,82.0%,50.0%,4/4,1:59
27-Oct-2025,Paris Masters,Hard,R64,15,59,(15) Davidovich Fokina d. (LL) Valentin Royer [FRA],4-6 6-1 6-4,1.30,6.3%,3.8%,72.5%,75.9%,63.6%,3/4,1:58
20-Oct-2025,Basel,Hard,F,18,46,Joao Fonseca [BRA] d. (8) Davidovich Fokina,6-3 6-4,0.67,5.8%,0.0%,72.5%,60.0%,36.8%,10/13,1:25
20-Oct-2025,Basel,Hard,SF,18,24,(8) Davidovich Fokina d. Ugo Humbert [FRA],7-6(4) 3-1 RET,1.21,5.2%,3.4%,58.6%,85.3%,58.3%,2/2,1:20
20-Oct-2025,Basel,Hard,QF,18,11,(8) Davidovich Fokina d. (4) Casper Ruud [NOR],7-6(1) 0-0 RET,1.81,5.9%,0.0%,76.5%,80.8%,75.0%,0/0,0:57
20-Oct-2025,Basel,Hard,R16,18,55,(8) Davidovich Fokina d. (PR) Jenson Brooksby [USA],6-7(6) 6-4 7-5,0.97,3.3%,0.8%,63.3%,72.4%,52.3%,5/8,2:47
20-Oct-2025,Basel,Hard,R32,18,45,(8) Davidovich Fokina d. Lorenzo Sonego [ITA],7-6(2) 6-4,1.28,5.6%,8.3%,59.7%,79.1%,55.2%,1/2,2:02
