Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,16,9,7,56.3%,23-17,57.5%,209-193,52.0%,4-4,50.0%,16,86.2%,18.6%,6.7%,2.1%,70.7%,71.9%,54.8%,66.9%,35.4%,51.0%,1.07,SF (Adelaide)
2025,69,44,25,63.8%,102-67,60.4%,886-784,53.1%,20-18,52.6%,69,79.3%,27.0%,4.4%,2.7%,66.4%,68.5%,52.3%,63.0%,39.3%,51.3%,1.06,F (4x)
2024,42,19,23,45.2%,49-55,47.1%,530-527,50.1%,7-17,29.2%,41,78.7%,22.2%,6.1%,3.1%,67.2%,68.1%,51.8%,62.8%,37.0%,50.0%,1.00,QF (3x)
2023,59,32,27,54.2%,81-67,54.7%,745-693,51.8%,14-14,50.0%,59,78.2%,25.5%,4.0%,2.2%,65.9%,67.4%,52.9%,62.5%,39.0%,50.9%,1.04,SF (Canada Masters)
2022,47,21,26,44.7%,63-67,48.5%,652-659,49.7%,9-15,37.5%,47,74.2%,26.0%,3.5%,3.2%,67.6%,65.5%,52.6%,61.3%,38.9%,50.0%,1.00,F (Monte Carlo Masters)
2021,50,27,23,54.0%,68-61,52.7%,635-631,50.2%,12-9,57.1%,47,73.4%,26.6%,2.9%,3.7%,67.7%,66.5%,48.0%,60.5%,39.6%,50.0%,1.00,SF (Estoril)
2020,23,13,10,56.5%,36-33,52.2%,319-325,49.5%,5-4,55.6%,23,69.9%,28.7%,1.8%,3.2%,66.1%,63.6%,48.5%,58.5%,40.8%,49.6%,0.98,SF (Cologne 1)
2019,13,3,10,23.1%,11-18,37.9%,123-149,45.2%,1-4,20.0%,13,63.8%,22.0%,2.8%,3.7%,67.5%,61.0%,47.4%,56.6%,36.1%,46.9%,0.83,SF (Estoril)
Career,319,168,151,52.7%,433-385,52.9%,4099-3961,50.9%,72-85,45.9%,315,76.3%,25.4%,4.0%,2.9%,67.0%,66.9%,51.4%,61.8%,38.7%,50.3%,1.01,
