Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Cleveland CH F,L vs Cressy,2.8,3.4,2.4,50.0%,42.9%,50.0%,50.0%,45.0%,10.7%,20.0,21.3,17.5,16.7
2016 Finland F1 F,L vs Ruud,3.7,3.3,4.1,46.2%,40.5%,27.3%,55.6%,44.0%,9.0%,-8.0,-9.9,-4.0,-3.7
Career (2 matches),,3.2,3.4,3.0,48.7%,41.8%,40.0%,53.8%,44.5%,9.8%,6.0,6.9,6.8,6.4
