Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,15,4,11,26.7%,16-21,43.2%,169-199,45.9%,6-2,75.0%,15,67.2%,22.6%,5.5%,5.6%,59.5%,67.4%,44.8%,58.3%,38.7%,48.2%,0.93,QF (Columbus)
2021,18,7,11,38.9%,19-25,43.2%,210-221,48.7%,3-6,33.3%,18,71.8%,26.9%,6.9%,4.6%,58.5%,69.8%,47.2%,60.5%,39.3%,49.7%,0.99,QF (3x)
2020,20,12,8,60.0%,27-19,58.7%,238-216,52.4%,5-3,62.5%,18,82.0%,22.8%,9.3%,4.7%,59.1%,74.2%,53.1%,65.6%,38.0%,51.4%,1.10,W (Cleveland)
2019,47,29,18,61.7%,64-48,57.1%,564-510,52.5%,10-11,47.6%,47,78.9%,26.2%,7.5%,4.7%,58.2%,72.5%,51.6%,63.8%,39.3%,51.5%,1.08,W (Columbus)
2018,14,7,7,50.0%,17-15,53.1%,164-153,51.7%,3-3,50.0%,14,79.1%,25.3%,9.5%,4.6%,58.5%,72.5%,49.3%,62.9%,37.7%,50.2%,1.02,SF (Columbus)
2017,4,0,4,0.0%,0-8,0.0%,28-50,35.9%,0-1,0.0%,4,63.2%,10.3%,6.2%,3.3%,56.8%,65.9%,44.8%,56.8%,33.3%,44.5%,0.77,R32 (4x)
2016,10,7,3,70.0%,15-8,65.2%,124-110,53.0%,3-3,50.0%,10,84.1%,22.6%,8.1%,6.1%,59.2%,76.0%,49.0%,65.0%,37.9%,51.2%,1.08,W (Columbus)
Career,128,66,62,51.6%,158-144,52.3%,1497-1459,50.6%,30-29,50.8%,126,76.8%,24.5%,7.6%,4.9%,58.6%,71.8%,49.7%,62.7%,38.6%,50.4%,1.03,
