Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,1,0,1,0.0%,0-2,0.0%,8-12,40.0%,0-0,-,1,60.0%,20.0%,8.3%,9.7%,61.1%,70.5%,35.7%,56.9%,37.3%,48.1%,0.87,
2021,3,1,2,33.3%,3-5,37.5%,33-43,43.4%,0-0,-,3,75.7%,12.8%,4.4%,3.5%,55.9%,66.1%,57.0%,62.1%,26.5%,45.4%,0.70,R32 (Great Ocean Road Open)
2020,1,1,0,100.0%,2-0,100.0%,13-6,68.4%,1-0,100.0%,0,,,,,,,,,,,,
2019,1,0,1,0.0%,1-2,33.3%,11-17,39.3%,0-0,-,1,71.4%,7.1%,2.2%,5.4%,60.9%,73.2%,44.4%,62.0%,29.4%,46.3%,0.77,R64 (Washington)
2016,2,1,1,50.0%,3-5,37.5%,40-44,47.6%,1-1,50.0%,2,78.0%,19.5%,10.5%,7.5%,51.9%,75.8%,53.0%,64.9%,35.5%,49.4%,1.01,
2015,2,0,2,0.0%,0-5,0.0%,13-30,30.2%,0-0,-,0,,,,,,,,,,,,
2014,2,2,0,100.0%,4-0,100.0%,24-9,72.7%,0-0,-,0,,,,,,,,,,,,
Career,12,5,7,41.7%,13-19,40.6%,142-161,46.9%,2-1,66.7%,7,74.5%,15.4%,6.8%,6.0%,55.7%,71.2%,51.6%,62.5%,31.9%,47.5%,0.85,
