Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Feb-2026,Montpellier,Hard,F,70,8,(1) Felix Auger Aliassime [CAN] d. Mannarino,6-3 7-6(4),0.59,6.3%,1.6%,60.3%,73.7%,52.0%,1/3,1:35
07-Jul-2025,Newport CH,Grass,F,123,229,Zachary Svajda [USA] d. (4) Mannarino,7-5 6-3,0.70,1.8%,1.8%,58.9%,63.6%,39.1%,0/4,1:29
06-Nov-2023,Sofia,Hard,F,25,82,(2) Mannarino d. Jack Draper [GBR],7-6(6) 2-6 6-3,0.77,6.6%,0.0%,57.1%,73.1%,59.0%,3/6,2:17
25-Sep-2023,Astana,Hard,F,34,28,(6) Mannarino d. (5) Sebastian Korda [USA],4-6 6-3 6-2,1.16,5.6%,7.9%,53.9%,70.8%,56.1%,2/4,2:09
17-Jul-2023,Newport,Grass,F,38,190,(2) Mannarino d. Alex Michelsen [USA],6-2 6-4,1.75,6.1%,6.1%,63.3%,80.6%,61.1%,0/1,1:22
26-Jun-2023,Mallorca,Grass,F,43,77,Christopher Eubanks [USA] d. (4) Mannarino,6-1 6-4,0.59,9.8%,0.0%,53.7%,68.2%,52.6%,0/3,1:02
22-Aug-2022,Winston-Salem,Hard,F,65,89,Mannarino d. Laslo Djere [SRB],7-6(1) 6-4,1.65,4.8%,3.2%,57.1%,83.3%,70.4%,3/4,1:44
26-Oct-2020,Nur-Sultan,Hard,F,39,45,(4) John Millman [AUS] d. (3) Mannarino,7-5 6-1,0.75,0.0%,1.6%,56.5%,74.3%,33.3%,3/6,1:48
02-Mar-2020,Monterrey CH,Hard,F,41,244,(1) Mannarino d. Aleksandar Vukic [AUS],6-1 6-3,1.82,16.3%,6.1%,57.1%,89.3%,47.6%,2/2,0:59
14-Oct-2019,Moscow,Hard,F,44,31,(6) Andrey Rublev [RUS] d. (7) Mannarino,6-4 6-0,0.50,5.0%,2.5%,45.0%,55.6%,40.9%,1/5,1:02
