Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Mar-2026,Miami Masters,Hard,R64,43,23,(22) Tommy Paul [USA] d. Mannarino,6-2 2-6 6-4,0.78,4.6%,2.3%,64.4%,60.7%,58.1%,3/7,2:07
18-Mar-2026,Miami Masters,Hard,R128,43,270,Mannarino d. (PR) Zhizhen Zhang [CHN],6-3 6-2,1.71,17.0%,0.0%,61.7%,86.2%,50.0%,2/2,1:05
10-Mar-2026,Phoenix CH,Hard,QF,48,151,(Alt) Billy Harris [GBR] d. (3) Mannarino,6-4 6-7(4) 6-4,0.97,4.2%,3.1%,51.0%,71.4%,48.9%,1/6,3:20
10-Mar-2026,Phoenix CH,Hard,R16,48,475,(3) Mannarino d. (Q) Blaise Bicknell [JAM],6-7(2) 6-2 6-2,1.37,5.8%,5.8%,61.6%,73.6%,48.5%,5/8,2:11
04-Mar-2026,Indian Wells Masters,Hard,R128,48,66,Matteo Berrettini [ITA] d. Mannarino,4-6 7-5 7-5,0.85,5.3%,1.8%,64.6%,69.9%,45.0%,5/9,2:48
23-Feb-2026,Acapulco,Hard,R32,51,130,(Q) Sho Shimabukuro [JPN] d. Mannarino,6-3 6-4,0.75,9.1%,7.3%,54.5%,73.3%,44.0%,2/5,1:18
09-Feb-2026,Dallas,Hard,R16,52,9,(2) Ben Shelton [USA] d. Mannarino,7-6(2) 6-7(4) 6-3,0.84,11.2%,3.7%,58.9%,74.6%,47.7%,3/6,2:40
09-Feb-2026,Dallas,Hard,R32,52,93,Mannarino d. Adam Walton [AUS],6-4 6-2,1.43,8.9%,0.0%,62.5%,68.6%,57.1%,7/9,1:24
02-Feb-2026,Montpellier,Hard,F,70,8,(1) Felix Auger Aliassime [CAN] d. Mannarino,6-3 7-6(4),0.59,6.3%,1.6%,60.3%,73.7%,52.0%,1/3,1:35
02-Feb-2026,Montpellier,Hard,SF,70,160,Mannarino d. (Q) Martin Damm [USA],1-6 6-3 6-4,0.89,14.9%,4.1%,62.2%,78.3%,53.6%,2/4,1:44
02-Feb-2026,Montpellier,Hard,QF,70,168,Mannarino d. (WC) Arthur Gea [FRA],5-7 6-4 6-4,0.99,3.2%,1.1%,69.9%,75.4%,46.4%,1/3,2:31
02-Feb-2026,Montpellier,Hard,R16,70,38,Mannarino d. (5) Ugo Humbert [FRA],6-7(4) 6-3 7-6(4),1.10,6.1%,1.7%,65.2%,84.0%,52.5%,9/9,2:47
02-Feb-2026,Montpellier,Hard,R32,70,77,Mannarino d. Pedro Martinez [ESP],7-6(3) 6-1,1.48,21.5%,1.5%,67.7%,81.8%,61.9%,2/2,1:36
27-Jan-2026,Quimper CH,Hard,R32,69,254,(Alt) Remy Bertola [SUI] d. (2) Mannarino,7-6(5) 6-4,0.81,7.6%,2.5%,60.8%,62.5%,45.2%,5/9,1:40
19-Jan-2026,Australian Open,Hard,R128,69,114,(WC) Rinky Hijikata [AUS] d. Mannarino,6-3 6-3 6-1,0.65,9.5%,4.1%,60.8%,55.6%,41.4%,5/11,1:58
12-Jan-2026,Auckland,Hard,R32,69,89,(Q) Eliot Spizzirri [USA] d. Mannarino,6-4 6-3,0.36,6.3%,4.8%,42.9%,70.4%,44.4%,2/5,1:20
05-Jan-2026,Hong Kong,Hard,R32,68,70,Marin Cilic [CRO] d. Mannarino,6-3 6-2,0.68,0.0%,0.0%,73.5%,61.1%,38.5%,3/6,1:24
