Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,42,18,24,42.9%,45-55,45.0%,468-492,48.8%,5-11,31.3%,0,,,,,,,,,,,
Grass,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,0,,,,,,,,,,,
Carpet,2,0,2,0.0%,0-4,0.0%,12-24,33.3%,0-0,-,0,,,,,,,,,,,
Quarter-finals,5,0,5,0.0%,2-10,16.7%,47-70,40.2%,0-2,0.0%,0,,,,,,,,,,,
vs Righties,26,8,18,30.8%,22-41,34.9%,276-328,45.7%,3-7,30.0%,0,,,,,,,,,,,
vs Lefties,3,1,2,33.3%,3-4,42.9%,32-35,47.8%,1-1,50.0%,0,,,,,,,,,,,
