Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,213,89,124,41.8%,212-275,43.5%,2187-2376,47.9%,23-31,42.6%,0,,,,,,,,,,,
Clay,21,6,15,28.6%,16-33,32.7%,182-260,41.2%,3-2,60.0%,0,,,,,,,,,,,
Grass,4,1,3,25.0%,2-6,25.0%,33-46,41.8%,1-0,100.0%,0,,,,,,,,,,,
Carpet,37,21,16,56.8%,43-38,53.1%,382-361,51.4%,2-1,66.7%,0,,,,,,,,,,,
Finals,1,1,0,100.0%,2-0,100.0%,12-4,75.0%,0-0,-,0,,,,,,,,,,,
Semi-finals,6,1,5,16.7%,0-10,0.0%,31-61,33.7%,0-1,0.0%,0,,,,,,,,,,,
Quarter-finals,29,5,24,17.2%,18-50,26.5%,271-368,42.4%,0-6,0.0%,0,,,,,,,,,,,
vs Righties,171,66,105,38.6%,157-234,40.2%,1681-1931,46.5%,17-19,47.2%,0,,,,,,,,,,,
vs Lefties,19,9,10,47.4%,21-22,48.8%,198-206,49.0%,2-3,40.0%,0,,,,,,,,,,,
