Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2021,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,50.0%,0.0%,3.5%,7.0%,64.9%,54.1%,40.0%,49.1%,25.0%,38.6%,0.49,R64 (Nottingham)
Career,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,50.0%,0.0%,3.5%,7.0%,64.9%,54.1%,40.0%,49.1%,25.0%,38.6%,0.49,
