Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Wimbledon,1,Grass,2,1,1,50.0%,1,1,0,100.0%,2022,2022,Q2,2,0.82,0.6%,6.2%,63.6%,63.1%,52.5%,59.3%,33.3%,33.3%,55.6%
Eastbourne,2,Grass,2,0,2,0.0%,0,0,0,-,2021,2024,Q1,2,0.39,4.2%,5.3%,56.8%,48.1%,46.3%,47.4%,20.5%,25.0%,0.0%
Birmingham,5,Grass,5,0,5,0.0%,0,0,0,-,2015,2024,Q1,4,0.79,3.5%,4.5%,66.0%,55.3%,37.7%,49.4%,39.9%,58.5%,45.5%
Nottingham,5,Grass,6,1,5,16.7%,2,1,1,50.0%,2015,2024,R64,5,0.85,3.6%,6.7%,59.1%,57.5%,38.1%,49.6%,42.9%,54.4%,65.4%
