Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2021,1,0,1,0.0%,1-2,33.3%,12-17,41.4%,0-0,-,1,57.1%,26.7%,2.1%,1.1%,64.9%,59.0%,45.5%,54.3%,39.5%,47.2%,0.86,R32 (Antalya)
2019,1,0,1,0.0%,0-3,0.0%,14-19,42.4%,0-1,0.0%,1,87.5%,0.0%,9.0%,4.5%,53.9%,79.2%,61.0%,70.8%,16.9%,44.8%,0.58,R128 (Wimbledon)
2018,2,1,1,50.0%,2-2,50.0%,14-17,45.2%,0-0,-,2,68.8%,20.0%,0.8%,1.7%,66.1%,61.3%,46.3%,56.2%,36.9%,47.3%,0.84,R16 (Marrakech)
2016,5,2,3,40.0%,5-7,41.7%,53-61,46.5%,0-1,0.0%,5,65.5%,27.3%,3.3%,4.8%,54.3%,63.6%,47.8%,56.3%,40.0%,48.5%,0.92,QF (Bastad)
2015,4,1,3,25.0%,4-9,30.8%,57-74,43.5%,2-2,50.0%,4,73.4%,12.7%,5.1%,3.1%,56.6%,68.1%,49.7%,60.1%,32.1%,47.2%,0.81,R32 (Bastad)
2014,1,0,1,0.0%,0-3,0.0%,10-18,35.7%,0-0,-,1,64.3%,7.1%,8.4%,1.2%,68.7%,61.4%,50.0%,57.8%,34.3%,45.1%,0.81,R128 (Roland Garros)
Career,14,4,10,28.6%,12-26,31.6%,160-206,43.7%,2-4,33.3%,14,69.8%,17.3%,4.4%,3.3%,58.1%,65.4%,49.4%,58.7%,34.7%,47.3%,0.84,
