Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Wimbledon R128,L vs Karlovic,2.4,3.0,1.7,42.3%,44.0%,85.7%,66.7%,64.0%,37.5%,13.5,19.9,1.5,6.3
2015 Brest CH R16,W vs Ungur,4.2,3.9,4.5,57.7%,53.3%,69.2%,50.0%,47.3%,57.8%,12.0,13.0,0.0,0.0
2015 Rome R64,L vs Goffin,4.4,4.9,3.7,46.3%,28.6%,38.9%,60.0%,48.5%,50.0%,7.5,5.6,-9.5,-12.8
Career (3 matches),,3.6,4.0,3.2,47.2%,40.2%,57.9%,57.6%,50.9%,51.1%,11.0,11.2,-2.7,-5.7
