Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Feb-2020,W60 Kyoto,Hard,F,208,212,(3) Xun d. (4) Indy De Vroome [NED],3-6 6-3 7-6(6),,,,,,,,
06-Jan-2020,W25 Hong Kong,Hard,F,243,244,(5) Anastasiya Komardina [RUS] d. (3) Xun,3-6 6-4 6-2,,,,,,,,
22-Jul-2019,W25 Nonthaburi,Hard,F,198,302,Su Jeong Jang [KOR] d. (2) Xun,6-1 2-6 6-4,,,,,,,,
03-Jun-2019,W25 Shenzhen,Hard,F,216,326,(8) Xin Yu Wang [CHN] d. (2) Xun,6-1 6-0,,,,,,,,
27-May-2019,W25 Luzhou,Hard,F,216,473,Hanyu Guo [CHN] d. Xun,6-2 6-1,,,,,,,,
02-Jul-2018,Naiman $25K,Hard,F,287,254,(2) Yuxuan Zhang [CHN] d. Xun,6-3 6-2,,,,,,,,
26-Mar-2018,Nanjing $15K,Hard,F,294,165,(2) Xun d. Xinyun Han [CHN],6-4 6-3,,,,,,,,
19-Mar-2018,Nanjing $15K,Hard,F,294,533,(2) Xun d. Qiu Yu Ye [CHN],6-1 6-1,,,,,,,,
08-May-2017,Yuxi $25K,Hard,F,311,265,(1) Xinyu Gao [CHN] d. (2) Xun,6-1 6-4,,,,,,,,
13-Feb-2017,Nanjing $15K,Hard,F,335,480,(2) Xun d. (6) Ayaka Okuno [JPN],6-4 6-4,,,,,,,,
