Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,10,3,7,30.0%,7-15,31.8%,95-116,45.0%,1-2,33.3%,10,66.0%,24.8%,6.9%,4.7%,62.8%,62.6%,44.6%,55.9%,37.8%,47.0%,0.86
Internationals,10,3,7,30.0%,7-15,31.8%,95-116,45.0%,1-2,33.3%,10,66.0%,24.8%,6.9%,4.7%,62.8%,62.6%,44.6%,55.9%,37.8%,47.0%,0.86
Quarter-finals,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,55.6%,20.0%,3.4%,10.3%,58.6%,58.8%,45.8%,53.4%,29.6%,42.0%,0.64
vs Righties,9,2,7,22.2%,5-14,26.3%,79-103,43.4%,1-2,33.3%,9,61.8%,25.6%,6.6%,4.9%,63.6%,61.1%,43.7%,54.7%,38.2%,46.5%,0.84
