Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2019 Guangzhou R32,L vs Bouzkova,45,49,0.9,22.4%,24.4%,37,44,0.8,20.2%,24.0%,12.0%,7.7%,1.1,13.9%,12.9%
Career (1 matches),,45,49,0.9,22.4%,24.4%,37,44,0.8,20.2%,24.0%,12.0%,7.7%,1.1,13.9%,12.9%
