Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2019 Guangzhou R32,L vs Bouzkova,79.3%,52.1%,2.2%,1/1,2.55,6.4%,74.5%,58.5%,0.0%,2.59,10.4%,88.9%,43.8%,5.6%,2.48,0.0%
Career (1 matches),,79.3%,52.1%,2.2%,50.0%,2.55,6.4%,74.5%,58.5%,0.0%,2.59,10.4%,88.9%,43.8%,5.6%,2.48,0.0%
