Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Yidi Yang [CHN],4,0,100.0%,0,0,0,-,2025,2025,3,1.77,6.7%,7.5%,62.7%,73.8%,54.0%,66.4%,59.6%,60.0%,47.2%
3,Xiaodi You [CHN],3,0,100.0%,0,0,0,-,2025,2025,3,1.31,4.2%,5.8%,60.0%,64.9%,50.0%,58.9%,53.6%,60.9%,61.3%
2,Leylah Fernandez [CAN],2,0,100.0%,2,2,0,100.0%,2026,2026,2,1.21,6.4%,7.8%,53.2%,76.0%,50.0%,63.8%,43.9%,64.3%,50.0%
2,Lanlana Tararudee [THA],2,0,100.0%,2,2,0,100.0%,2025,2025,2,1.41,4.6%,2.3%,66.4%,74.7%,63.6%,71.0%,40.9%,66.7%,35.3%
2,Varvara Lepchenko [USA],1,1,50.0%,1,0,1,0.0%,2025,2025,2,1.27,2.1%,2.1%,67.1%,70.2%,54.3%,65.0%,44.6%,50.0%,56.3%
2,Jessika Ponchet [FRA],2,0,100.0%,0,0,0,-,2025,2025,2,1.49,10.5%,2.9%,70.5%,75.7%,51.6%,68.6%,46.9%,81.8%,53.3%
2,Sohyun Park [KOR],2,0,100.0%,0,0,0,-,2025,2025,1,1.10,1.3%,8.8%,68.8%,63.6%,40.0%,56.3%,48.3%,62.5%,50.0%
2,Sofya Lansere [RUS],2,0,100.0%,1,1,0,100.0%,2025,2025,2,1.47,2.9%,6.7%,66.7%,75.7%,45.7%,65.7%,50.4%,57.1%,43.8%
2,Yeon Woo Ku [KOR],2,0,100.0%,1,1,0,100.0%,2025,2025,2,1.41,4.3%,1.4%,65.9%,71.4%,59.6%,67.4%,45.9%,57.1%,53.3%
2,Jiangxue Han [CHN],2,0,100.0%,0,0,0,-,2025,2025,2,1.78,7.1%,2.4%,62.4%,69.8%,71.9%,70.6%,52.5%,50.0%,73.3%
2,Kira Pavlova [RUS],2,0,100.0%,0,0,0,-,2025,2025,2,2.07,9.9%,3.3%,60.4%,76.4%,69.4%,73.6%,54.6%,33.3%,75.0%
2,Saki Imamura [JPN],2,0,100.0%,0,0,0,-,2025,2025,2,0.97,2.3%,11.4%,47.7%,52.4%,43.5%,47.7%,50.8%,50.0%,27.3%
2,Ye Xin Ma [CHN],1,1,50.0%,0,0,0,-,2025,2025,2,0.88,1.8%,3.5%,64.0%,50.7%,36.6%,45.6%,47.8%,55.0%,35.0%
2,Dayeon Back [KOR],2,0,100.0%,1,1,0,100.0%,2025,2025,2,1.18,0.0%,2.9%,65.2%,58.9%,54.2%,57.2%,50.3%,75.0%,54.5%
2,Shiho Akita [JPN],2,0,100.0%,0,0,0,-,2024,2025,1,1.31,4.4%,1.5%,61.8%,76.2%,57.7%,69.1%,40.4%,66.7%,50.0%
