Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,15,5,10,33.3%,13-21,38.2%,136-173,44.0%,4-1,80.0%,15,65.1%,22.6%,5.8%,5.9%,57.6%,65.9%,45.3%,57.2%,38.4%,47.6%,0.90,R16 (2x)
2025,13,10,3,76.9%,21-9,70.0%,158-124,56.0%,4-1,80.0%,13,79.4%,32.6%,5.3%,5.5%,61.3%,71.0%,51.3%,63.4%,42.8%,53.0%,1.17,W (Chennai)
2020,1,0,1,0.0%,0-2,0.0%,2-12,14.3%,0-0,-,1,28.6%,0.0%,3.8%,13.2%,60.4%,40.6%,38.1%,39.6%,24.3%,33.3%,0.40,
Career,29,15,14,51.7%,34-32,51.5%,296-309,48.9%,8-2,80.0%,29,70.9%,26.7%,5.5%,5.9%,59.4%,67.7%,47.8%,59.6%,40.2%,49.8%,0.99,
