Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Oct-2025,Chennai,Hard,F,82,117,(4) Tjen d. (7) Kimberly Birrell [AUS],6-4 6-3,1.22,5.4%,4.3%,62.4%,63.8%,45.7%,12/14,2:00
13-Oct-2025,Jinan 125,Hard,F,98,90,(3) Tjen d. (2) Anna Bondar [HUN],6-4 4-6 6-4,1.14,4.0%,5.1%,64.6%,73.4%,51.4%,5/7,2:25
08-Sep-2025,Sao Paulo,Hard,F,130,214,Tiantsoa Sarah Rakotomanga Rajaonah [FRA] d. Tjen,6-3 6-4,0.84,6.5%,3.2%,62.9%,66.7%,26.1%,4/8,1:26
04-Aug-2025,W100 Landisville PA,Hard,F,170,134,Petra Marcinko [CRO] d. Tjen,7-6(4) 3-6 6-4,1.12,2.9%,5.9%,61.8%,76.2%,38.5%,4/6,2:29
28-Jul-2025,W75 Lexington,Hard,F,195,158,Xiyu Wang [CHN] d. Tjen,3-6 6-2 6-4,0.95,3.6%,3.6%,63.1%,67.9%,51.6%,6/10,2:16
23-Jun-2025,W35 Taipei,Hard,F,210,435,Tjen d. Momoko Kobori [JPN],4-6 6-1 6-2,1.25,9.8%,2.2%,71.7%,62.1%,46.2%,4/8,2:04
16-Jun-2025,W50 Taizhou,Hard,F,268,432,Tjen d. Yidi Yang [CHN],7-5 6-3,,,,,,,,1:49
09-Jun-2025,W35 Luzhou,Hard,F,268,392,Tjen d. Fangzhou Liu [CHN],6-0 6-4,3.29,36.8%,5.3%,60.5%,91.3%,73.3%,0/0,0:51
02-Jun-2025,W15 Maanshan,Hard,F,290,559,Tjen d. Kira Pavlova [RUS],6-4 6-1,1.70,7.5%,5.7%,56.6%,73.3%,56.5%,1/3,1:17
19-May-2025,W35 Andong,Hard,F,301,274,Tjen d. Ye Xin Ma [CHN],6-4 6-2,1.15,1.5%,3.0%,68.2%,62.2%,42.9%,6/8,1:31
