Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,4,Hard,6,2,4,33.3%,3,1,2,33.3%,2022,2026,Q3,6,0.88,6.2%,3.6%,63.6%,65.4%,49.3%,59.6%,35.6%,68.2%,38.7%
Roland Garros,4,Clay,4,0,4,0.0%,2,0,2,0.0%,2020,2025,R128,4,0.80,3.7%,0.9%,59.0%,59.9%,52.1%,56.7%,34.8%,50.0%,38.1%
Wimbledon,3,Grass,7,4,3,57.1%,1,0,1,0.0%,2023,2025,R64,7,1.22,14.1%,2.8%,65.8%,74.6%,56.4%,68.4%,38.6%,57.1%,55.6%
US Open,3,Hard,5,2,3,40.0%,4,1,3,25.0%,2023,2025,Q2,5,1.06,8.1%,4.2%,60.3%,74.4%,49.4%,64.5%,37.6%,67.6%,47.1%
Metz,6,Hard,11,5,6,45.5%,4,2,2,50.0%,2019,2025,QF,11,0.91,5.4%,2.1%,60.7%,66.4%,49.9%,59.9%,36.7%,66.4%,33.3%
Rome Masters,2,Clay,4,1,3,25.0%,0,0,0,-,2024,2025,R128,4,1.11,4.4%,2.4%,66.5%,66.1%,61.4%,64.5%,39.4%,40.0%,35.5%
Marseille,3,Hard,3,0,3,0.0%,1,0,1,0.0%,2020,2025,R32,3,0.86,5.6%,3.2%,56.4%,68.8%,45.0%,58.4%,35.7%,65.2%,30.0%
Montpellier,2,Hard,4,2,2,50.0%,1,0,1,0.0%,2024,2025,QF,4,1.00,6.8%,5.1%,64.6%,71.6%,40.4%,60.5%,39.4%,63.0%,46.2%
Paris Masters,2,Hard,2,0,2,0.0%,1,0,1,0.0%,2021,2024,Q1,2,0.76,5.4%,3.2%,52.4%,68.0%,44.3%,56.8%,32.9%,71.4%,40.0%
