Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
5,Lucas Pouille [FRA],1,4,20.0%,1,0,1,0.0%,2024,2024,5,0.89,6.5%,5.0%,61.5%,66.4%,44.9%,58.1%,37.1%,59.0%,53.8%
4,Benjamin Bonzi [FRA],3,1,75.0%,0,0,0,-,2021,2024,4,1.05,14.2%,4.0%,65.3%,77.1%,50.5%,67.9%,33.9%,69.2%,58.8%
3,Gregoire Barrere [FRA],2,1,66.7%,3,3,0,100.0%,2022,2025,3,1.03,6.9%,2.9%,66.5%,66.9%,48.8%,60.8%,40.5%,60.7%,26.7%
3,Clement Chidekh [FRA],2,1,66.7%,2,1,1,50.0%,2024,2025,3,1.24,12.4%,2.5%,61.0%,74.1%,56.4%,67.2%,40.7%,65.2%,37.0%
3,Jesper De Jong [NED],1,2,33.3%,2,1,1,50.0%,2024,2025,3,0.86,5.6%,4.0%,60.5%,65.4%,46.2%,57.8%,36.4%,68.3%,62.5%
3,Clement Tabur [FRA],2,1,66.7%,1,1,0,100.0%,2018,2025,2,1.19,11.7%,8.0%,56.8%,79.3%,42.9%,63.6%,43.2%,60.0%,33.3%
3,Marc Andrea Huesler [SUI],2,1,66.7%,1,0,1,0.0%,2019,2025,2,0.95,5.6%,2.4%,64.8%,74.1%,54.5%,67.2%,31.1%,50.0%,27.3%
3,Dominik Koepfer [GER],1,2,33.3%,1,0,1,0.0%,2021,2024,3,0.86,6.8%,6.0%,56.8%,71.1%,44.4%,59.6%,34.9%,62.5%,36.4%
3,Michael Geerts [BEL],3,0,100.0%,1,1,0,100.0%,2021,2024,3,1.29,6.0%,2.8%,64.5%,70.0%,55.8%,65.0%,45.1%,62.5%,45.2%
3,Emilio Nava [USA],2,1,66.7%,0,0,0,-,2022,2024,3,1.03,5.1%,4.2%,64.0%,70.9%,57.6%,66.1%,35.0%,78.3%,27.3%
3,Jiri Vesely [CZE],0,3,0.0%,2,0,2,0.0%,2020,2024,3,0.80,6.9%,3.2%,63.1%,70.1%,45.0%,60.8%,31.4%,52.6%,62.5%
3,Ugo Blanchet [FRA],3,0,100.0%,1,1,0,100.0%,2019,2024,1,2.27,16.7%,4.8%,71.4%,76.7%,66.7%,73.8%,59.5%,100.0%,62.5%
3,Federico Gaio [ITA],2,1,66.7%,1,0,1,0.0%,2021,2023,3,0.84,3.7%,1.6%,54.9%,67.9%,49.1%,59.4%,34.0%,72.4%,53.8%
3,Antoine Hoang [FRA],2,1,66.7%,2,1,1,50.0%,2020,2023,3,1.15,5.5%,4.1%,59.4%,78.3%,53.4%,68.2%,36.5%,66.7%,47.1%
3,Maximilian Neuchrist [AUT],2,1,66.7%,2,0,2,0.0%,2021,2023,2,1.42,7.9%,4.0%,60.4%,77.0%,57.5%,69.3%,43.6%,100.0%,30.8%
