Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,4,3,1,75.0%,6-3,66.7%,47-43,52.2%,3-0,100.0%,4,86.0%,15.9%,9.1%,2.3%,63.0%,74.3%,60.2%,69.1%,36.4%,51.3%,1.18,SF (Bengaluru)
2025,47,28,19,59.6%,61-44,58.1%,551-486,53.1%,7-11,38.9%,46,78.6%,28.0%,6.8%,3.5%,61.0%,70.9%,49.0%,62.4%,40.4%,51.3%,1.07,F (2x)
2024,51,32,19,62.7%,65-44,59.6%,550-501,52.3%,9-8,52.9%,50,79.1%,25.6%,8.7%,4.2%,62.0%,70.3%,50.6%,62.8%,37.8%,50.6%,1.02,F (3x)
2023,45,22,23,48.9%,53-50,51.5%,489-474,50.8%,7-7,50.0%,44,74.9%,26.6%,6.9%,4.5%,60.0%,70.5%,46.9%,61.0%,39.5%,50.2%,1.01,F (Mallorca)
2022,33,16,17,48.5%,39-37,51.3%,369-358,50.8%,2-4,33.3%,33,76.2%,25.5%,5.9%,3.6%,61.6%,67.7%,51.4%,61.5%,38.6%,50.1%,1.00,F (Tampere)
2021,7,3,4,42.9%,7-9,43.8%,71-82,46.4%,2-0,100.0%,7,72.4%,18.7%,8.8%,3.3%,60.7%,71.3%,48.3%,62.3%,34.3%,48.4%,0.91,QF (Pau)
2020,15,10,5,66.7%,20-14,58.8%,184-164,52.9%,4-5,44.4%,15,86.3%,20.5%,6.5%,5.1%,58.8%,75.6%,52.0%,65.8%,33.8%,50.5%,0.99,QF (2x)
Career,202,114,88,56.4%,251-201,55.5%,2261-2108,51.8%,34-35,49.3%,199,78.0%,25.5%,7.2%,4.0%,61.0%,70.6%,49.7%,62.4%,38.5%,50.6%,1.03,
