Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
24-Apr-2023,M15 Mogi das Cruzes,Clay,F,465,771,(1) Luz d. (5) Franco Roncadelli [URU],2-6 6-0 6-2,,,,,,,,
28-Nov-2022,M25 Vacaria,Clay,F,574,265,(1) Roman Andres Burruchaga [ARG] d. (7) Luz,0-6 6-4 6-0,,,,,,,,
13-Jun-2022,M15 Skopje,Clay,F,321,586,(8) Stefan Palosi [ROU] d. (1) Luz,6-4 1-6 6-3,,,,,,,,
06-Jun-2022,M25 Skopje,Clay,F,314,286,(1) Laurent Lokoli [FRA] d. (2) Luz,6-2 6-1,,,,,,,,
09-Aug-2021,San Marino CH,Clay,F,311,191,Holger Rune [DEN] d. (Q) Luz,1-6 6-2 6-3,0.73,1.2%,4.9%,50.6%,63.4%,50.0%,3/7,1:48
28-Jun-2021,M25 Wroclaw,Clay,F,318,371,(4) Hernan Casanova [ARG] d. (1) Luz,6-1 6-3,,,,,,,,
24-May-2021,M15 Antalya,Clay,F,333,724,(1) Luz d. Giacomo Dambrosi [ITA],6-4 3-6 6-4,,,,,,,,
09-Sep-2019,M25 Seville,Clay,F,359,580,Luz d. (2) Sergio Gutierrez Ferrol [ESP],6-2 6-1,,,,,,,,
19-Aug-2019,M25 Santander,Clay,F,390,500,(IR  ) Oscar Jose Gutierrez [BRA] d. Luz,6-4 6-1,,,,,,,,
22-Jul-2019,M25 Troyes,Clay,F,441,540,Luz d. Jules Okala [FRA],6-0 7-5,,,,,,,,
