Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2021,1,1,0,100.0%,2-0,100.0%,12-8,60.0%,0-0,-,1,100.0%,20.0%,3.5%,3.5%,68.4%,84.6%,55.6%,75.4%,36.5%,55.0%,1.49,
2017,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-0,-,1,70.0%,0.0%,6.0%,4.5%,50.7%,58.8%,51.5%,55.2%,24.1%,40.8%,0.54,R32 (Sao Paulo)
Career,2,1,1,50.0%,2-2,50.0%,19-21,47.5%,0-0,-,2,85.0%,10.0%,4.8%,4.0%,58.9%,72.6%,52.9%,64.5%,30.6%,47.8%,0.86,
