Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2024 Davis Cup RR,L vs Tabilo,0.79,0.65,35.2,4.4,0.0%,51.3%,2.8%,72.2%,35.0%,28.6%
2024 (1 matches),,0.79,0.65,35.2,4.4,0.0%,51.3%,2.8%,72.2%,35.0%,28.6%
Career (1 matches),,0.79,0.65,35.2,4.4,0.0%,51.3%,2.8%,72.2%,35.0%,28.6%
