Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2024 Davis Cup RR,L vs Tabilo,60% (9/15),22% (2/9),1/4,0/0,63% (5/8),1/3,0/1,- (0/0),- (0/0)
2024 (1 matches),,60.0%,22.2%,25.0%,-,62.5%,33.3%,0.0%,-,-
Career (1 matches),,60.0%,22.2%,25.0%,-,62.5%,33.3%,0.0%,-,-
