Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Gstaad SF,L vs Cerundolo,68.5%,35.1%,1.9%,0/1,2.41,0.0%,75.7%,32.1%,2.7%,2.83,0.0%,69.2%,44.4%,0.0%,2.20,0.0%
2025 Australian Open Q1,L vs Koepfer,55.8%,47.2%,3.2%,2/1,2.09,17.1%,54.7%,48.3%,3.8%,2.10,25.0%,72.7%,45.8%,3.0%,2.06,0.0%
2024 Davis Cup Qualifiers RR,L vs Tabilo,57.3%,46.5%,0.0%,0/0,2.46,21.4%,59.6%,38.7%,0.0%,2.34,29.3%,63.2%,66.7%,0.0%,2.77,0.0%
Career (3 matches),,59.4%,43.6%,1.8%,50.0%,2.28,14.5%,62.0%,39.8%,2.1%,2.28,23.1%,69.2%,51.1%,1.5%,2.28,0.0%
