Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Gstaad SF,L vs Cerundolo,4.7,5.1,4.2,39.7%,38.9%,42.1%,69.2%,60.8%,10.3%,0.5,0.5,0.5,0.8
2025 Australian Open Q1,L vs Koepfer,4.0,4.6,3.3,48.2%,47.9%,52.9%,60.0%,61.4%,11.2%,7.5,3.9,-7.0,-6.3
2024 Davis Cup Qualifiers RR,L vs Tabilo,3.6,4.2,3.1,47.3%,58.8%,16.7%,36.4%,55.0%,16.0%,13.0,13.7,-5.0,-6.6
Career (3 matches),,4.0,4.6,3.4,46.0%,50.0%,39.6%,56.8%,59.4%,12.5%,7.0,5.3,-3.8,-4.6
