Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2025 Rio de Janeiro QF,L vs Rame,89.0%,44.6%,0.0%,0/0,2.58,15.9%,91.5%,44.2%,0.0%,2.60,19.6%,100.0%,45.5%,0.0%,2.53,8.7%
Last 52 Weeks (1 matches),,89.0%,44.6%,0.0%,0.0%,2.58,15.9%,91.5%,44.2%,0.0%,2.60,19.6%,100.0%,45.5%,0.0%,2.53,8.7%
Career (1 matches),,89.0%,44.6%,0.0%,0.0%,2.58,15.9%,91.5%,44.2%,0.0%,2.60,19.6%,100.0%,45.5%,0.0%,2.53,8.7%
