Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Rio de Janeiro QF,L vs Rame,0.0%,-,13.4%,81.0%,8.5%,5.7%,0.0%,6.3%,33.3%,3.8%,20.0%,-86,-101
Last 52 Weeks (1 matches),,0.0%,-,13.4%,81.0%,8.5%,5.7%,0.0%,6.3%,33.3%,3.8%,20.0%,-86,-101
Career (1 matches),,0.0%,-,13.4%,81.0%,8.5%,5.7%,0.0%,6.3%,33.3%,3.8%,20.0%,-86,-101
