Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
9,Jasmine Paolini [ITA],3,6,33.3%,0,0,0,-,2018,2024,8,0.84,2.6%,4.0%,68.1%,54.4%,41.7%,50.4%,41.7%,49.4%,45.8%
8,Aliaksandra Sasnovich [BLR],1,7,12.5%,2,1,1,50.0%,2014,2024,6,0.89,1.2%,6.6%,63.9%,54.5%,39.8%,49.2%,45.4%,56.5%,41.5%
8,Alison Van Uytvanck [BEL],5,3,62.5%,4,0,4,0.0%,2015,2021,7,1.15,1.5%,4.0%,65.0%,62.9%,49.2%,58.1%,48.2%,57.4%,45.6%
7,Aleksandra Krunic [SRB],4,3,57.1%,3,2,1,66.7%,2012,2022,5,0.95,2.2%,5.9%,62.8%,60.4%,34.6%,50.8%,46.6%,46.9%,54.5%
7,Danka Kovinic [MNE],4,3,57.1%,2,1,1,50.0%,2012,2022,4,1.16,0.7%,4.4%,57.7%,68.2%,56.5%,63.2%,42.6%,54.2%,44.1%
7,Irina Camelia Begu [ROU],5,2,71.4%,0,0,0,-,2013,2021,6,1.07,0.4%,6.7%,67.2%,57.1%,45.3%,53.2%,50.0%,42.9%,46.8%
6,Lesia Tsurenko [UKR],3,3,50.0%,4,2,2,50.0%,2014,2023,3,0.93,2.5%,5.1%,54.9%,57.6%,41.9%,50.5%,46.0%,59.5%,39.4%
6,Stefanie Voegele [SUI],3,3,50.0%,2,2,0,100.0%,2013,2018,4,0.94,1.7%,6.4%,63.3%,61.2%,39.4%,53.2%,44.2%,45.7%,64.3%
5,Heather Watson [GBR],3,2,60.0%,1,0,1,0.0%,2013,2024,3,1.43,3.0%,2.4%,61.8%,62.7%,55.6%,60.0%,57.0%,73.7%,55.6%
5,Yafan Wang [CHN],1,4,20.0%,0,0,0,-,2014,2024,5,0.82,1.9%,7.9%,63.8%,56.4%,36.1%,49.0%,41.9%,49.1%,50.0%
5,Anastasija Sevastova [LAT],1,4,20.0%,0,0,0,-,2012,2024,4,0.81,1.7%,5.8%,62.9%,60.3%,40.4%,52.9%,38.1%,35.7%,41.2%
5,Katarzyna Kawa [POL],3,2,60.0%,1,0,1,0.0%,2010,2023,3,1.03,0.9%,2.8%,66.4%,60.0%,45.1%,55.0%,46.3%,57.1%,52.0%
5,Ana Bogdan [ROU],3,2,60.0%,2,2,0,100.0%,2018,2023,5,1.02,1.6%,4.5%,62.7%,56.6%,43.7%,51.8%,49.3%,62.7%,51.0%
5,Kateryna Baindl [UKR],2,3,40.0%,2,1,1,50.0%,2017,2023,3,0.96,5.2%,5.2%,61.3%,57.9%,34.4%,48.8%,49.1%,44.4%,54.5%
5,Tamara Korpatsch [GER],3,2,60.0%,0,0,0,-,2018,2023,5,1.04,1.6%,6.3%,58.3%,59.5%,45.9%,53.8%,48.1%,52.9%,55.8%
