Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2007,1,0,1,0.0%,0-2,0.0%,6-13,31.6%,0-0,-,1,-,-,0.0%,1.8%,74.5%,48.8%,28.6%,43.6%,43.8%,43.7%,0.78,R64 (Berlin)
2004,3,1,2,33.3%,2-4,33.3%,21-32,39.6%,0-0,-,0,,,,,,,,,,,,R32 (Acapulco)
2003,18,4,14,22.2%,13-31,29.5%,159-229,41.0%,2-3,40.0%,3,-,-,1.1%,8.0%,64.8%,50.9%,35.5%,45.5%,40.1%,42.7%,0.74,QF (Hobart)
2002,15,5,10,33.3%,11-23,32.4%,142-186,43.3%,2-2,50.0%,0,,,,,,,,,,,,QF (Quebec City)
Career,37,10,27,27.0%,26-60,30.2%,328-460,41.6%,4-5,44.4%,4,-,-,0.9%,6.5%,67.1%,50.3%,34.2%,45.0%,41.0%,42.9%,0.75,
