Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,0,1,0.0%,1-1,50.0%,10-12,45.5%,1-0,100.0%,0,,,,,,,,,,,,
2021,1,0,1,0.0%,1-3,25.0%,18-24,42.9%,1-0,100.0%,1,81.0%,4.8%,8.3%,3.3%,66.1%,71.3%,48.8%,63.6%,30.5%,46.4%,0.84,R128 (Wimbledon)
2018,3,1,2,33.3%,2-4,33.3%,26-32,44.8%,0-1,0.0%,3,69.0%,21.4%,5.1%,3.7%,73.1%,62.0%,41.4%,56.5%,38.5%,47.6%,0.88,R16 (Hamburg)
2017,2,0,2,0.0%,1-4,20.0%,18-27,40.0%,0-0,-,2,77.3%,4.3%,5.8%,4.3%,63.8%,71.6%,50.0%,63.8%,27.1%,46.1%,0.75,R32 (2x)
Career,7,1,6,14.3%,5-12,29.4%,72-95,43.1%,2-1,66.7%,6,75.0%,11.1%,6.1%,3.8%,68.6%,66.9%,46.3%,60.4%,33.1%,46.9%,0.84,
