Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 Eckental CH F,W vs Cressy,2.7,3.5,2.0,56.5%,40.0%,57.1%,80.0%,71.0%,29.0%,19.0,26.8,4.0,22.2
2017 Munich R32,L vs Struff,2.9,2.9,2.9,40.7%,52.2%,25.0%,100.0%,58.3%,29.2%,-4.0,-6.3,1.0,3.0
Career (2 matches),,2.8,3.2,2.4,49.1%,46.5%,45.5%,87.5%,64.4%,29.1%,7.5,11.2,2.5,9.8
