Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,186,92,94,49.5%,224-221,50.3%,2210-2210,50.0%,40-37,51.9%,185,79.2%,20.6%,8.3%,4.5%,64.2%,72.2%,48.4%,63.7%,36.6%,50.1%,1.01
Clay,96,41,55,42.7%,94-127,42.5%,1021-1110,47.9%,12-17,41.4%,96,70.1%,26.2%,4.1%,5.1%,61.5%,66.4%,46.9%,58.9%,39.4%,49.2%,0.96
Grass,2,1,1,50.0%,2-3,40.0%,26-26,50.0%,0-2,0.0%,2,80.0%,24.0%,11.8%,4.2%,75.7%,74.3%,51.4%,68.8%,34.4%,51.0%,1.10
Carpet,4,1,3,25.0%,4-6,40.0%,40-54,42.6%,1-1,50.0%,4,73.3%,12.8%,13.3%,4.9%,65.3%,69.9%,43.4%,60.7%,33.0%,46.6%,0.84
Finals,4,2,2,50.0%,5-5,50.0%,58-56,50.9%,1-2,33.3%,4,82.1%,20.0%,5.7%,2.3%,64.7%,72.7%,54.0%,66.1%,35.6%,50.6%,1.05
Semi-finals,13,4,9,30.8%,11-19,36.7%,126-159,44.2%,2-2,50.0%,13,69.5%,18.6%,5.8%,4.8%,64.2%,66.9%,42.0%,58.0%,35.6%,47.3%,0.85
Quarter-finals,33,13,20,39.4%,35-44,44.3%,394-424,48.2%,11-7,61.1%,33,76.1%,20.1%,6.0%,4.0%,63.9%,69.8%,48.5%,62.1%,36.7%,49.3%,0.97
vs Righties,236,108,128,45.8%,259-299,46.4%,2677-2795,48.9%,42-48,46.7%,235,75.7%,22.2%,6.9%,4.7%,63.2%,70.0%,47.7%,61.8%,37.4%,49.6%,0.98
vs Lefties,32,13,19,40.6%,37-43,46.3%,388-404,49.0%,5-7,41.7%,32,76.5%,21.6%,7.7%,4.1%,64.9%,69.9%,48.6%,62.5%,37.2%,49.5%,0.99
