Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Mar-2026,W35 Monastir,Hard,SF,445,300,Aliona Falei [BLR] d. Lu,6-4 6-1,0.68,4.0%,4.0%,68.0%,47.1%,31.3%,1/7,1:25
02-Mar-2026,W35 Monastir,Hard,QF,445,339,Lu d. Katarina Kuzmova [SVK],6-0 5-7 6-1,1.28,5.1%,6.3%,51.9%,68.3%,47.4%,7/10,2:12
02-Mar-2026,W35 Monastir,Hard,R16,445,201,Lu d. Aoi Ito [JPN],6-1 6-3,1.85,0.0%,0.0%,61.0%,72.0%,68.8%,0/1,1:04
02-Mar-2026,W35 Monastir,Hard,R32,445,381,Lu d. Sandra Samir [EGY],6-0 6-3,1.66,0.0%,0.0%,49.0%,70.8%,60.0%,3/4,1:35
23-Feb-2026,W35 Monastir,Hard,R16,433,516,Noemi Basiletti [ITA] d. Lu,4-6 6-3 6-0,0.81,0.0%,4.9%,54.9%,53.3%,45.9%,7/13,2:29
23-Feb-2026,W35 Monastir,Hard,R32,433,479,Lu d. Meiqi Guo [CHN],6-2 6-3,1.38,3.4%,1.7%,50.8%,66.7%,62.1%,5/6,1:30
16-Feb-2026,W15 Monastir,Hard,QF,431,517,Pia Lovric [SLO] d. Lu,6-3 6-4,0.81,0.0%,5.4%,68.9%,49.0%,30.4%,9/15,1:56
16-Feb-2026,W15 Monastir,Hard,R16,431,,Lu d. Antonina Sushkova [UKR],6-3 6-7(2) 6-2,1.05,0.0%,3.8%,59.6%,46.8%,45.2%,8/16,3:05
16-Feb-2026,W15 Monastir,Hard,R32,431,729,Lu d. Iva Ivanova [BUL],6-1 6-4,1.37,5.8%,2.9%,68.1%,63.8%,54.5%,5/7,1:34
09-Feb-2026,W15 Monastir,Hard,QF,426,1078,Margaux Maquet [BEL] d. Lu,6-4 6-3,0.85,0.0%,5.5%,72.7%,57.5%,53.3%,2/5,1:45
09-Feb-2026,W15 Monastir,Hard,R16,426,611,Lu d. Chenting Zhu [CHN],6-3 7-5,1.20,0.0%,12.9%,64.3%,66.7%,32.0%,6/10,1:43
09-Feb-2026,W15 Monastir,Hard,R32,426,1173,Lu d. Nana Kawagishi [JPN],6-3 6-0,2.52,2.7%,5.4%,59.5%,86.4%,66.7%,2/2,1:21
27-Oct-2025,Hong Kong,Hard,Q2,359,186,(1) Maddison Inglis [AUS] d. (9) Lu,6-4 6-4,0.76,7.9%,2.2%,64.0%,73.7%,31.3%,7/10,1:52
27-Oct-2025,Hong Kong,Hard,Q1,359,,(9) Lu d. (WC) Man Ying Maggie Ng [HKG],2-6 6-2 6-4,1.07,3.5%,7.1%,64.7%,69.1%,36.7%,2/6,2:00
20-Oct-2025,W35 Qian Daohu,Hard,R32,350,458,Meiling Wang [CHN] d. Lu,7-5 6-7(3) 6-0,0.86,1.0%,9.8%,59.8%,60.7%,39.0%,9/17,2:32
13-Oct-2025,Jinan 125,Hard,Q1,353,437,Ekaterina Ovcharenko [RUS] d. (8) Lu,2-6 6-1 7-5,0.90,0.0%,4.9%,63.0%,54.9%,53.3%,2/7,1:53
22-Sep-2025,Jingshan 125,Hard,QF,349,58,(1) Alexandra Eala [PHI] d. Lu,6-4 6-1,0.78,0.0%,8.3%,52.1%,60.0%,30.4%,6/11,1:17
22-Sep-2025,Jingshan 125,Hard,R16,349,499,Lu d. (Q) Riya Bhatia [IND],6-4 6-0,2.04,12.0%,6.0%,54.0%,81.5%,65.2%,2/2,1:08
22-Sep-2025,Jingshan 125,Hard,R32,349,333,Lu d. (Q) Ekaterina Reyngold [RUS],6-7(5) 6-4 6-4,1.08,2.5%,5.0%,67.5%,61.7%,46.2%,13/19,2:49
15-Sep-2025,W35 Shenyang,Hard,R32,330,498,Kira Pavlova [RUS] d. Lu,6-4 6-4,0.81,1.2%,1.2%,58.5%,50.0%,41.2%,6/12,1:55
