Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2016 ITF Tsukuba R16,L vs Inoue,67.6%,43.5%,0.0%,0/0,2.20,0.0%,70.3%,42.3%,0.0%,2.22,0.0%,76.9%,45.0%,0.0%,2.19,0.0%
Career (1 matches),,67.6%,43.5%,0.0%,0.0%,2.20,0.0%,70.3%,42.3%,0.0%,2.22,0.0%,76.9%,45.0%,0.0%,2.19,0.0%
